time,flux,flux_err,time_bin_start,time_bin_size,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
-0.9597206111663719,0.7863521669646105,0.12488208588966149,-0.9658728718628892,1063.1106483582053,117213,0.9993475,0.9994704,0.0016397809,356,4,1107.4061279296875,1700.9217529296875,45703.04,986.19916,0.9997538,0.9993324
-0.947416089773337,0.8757018511189406,0.12443861779218426,-0.9535683504698544,1063.1106483582103,109814,0.99991286,0.9997126,0.0015890542,372,5,1158.266357421875,1705.0174560546875,42404.09,945.66364,0.9996504,0.9998215
-0.9351115683803022,0.9684229155264095,0.1227473880030735,-0.9412638290768196,1063.1106483582053,118430,0.99984246,0.9999593,0.0016480846,512,4,1099.079345703125,1700.2509765625,46291.453,1076.9017,0.9998059,1.0000218
-0.9228070469872673,0.9055318534463792,0.12969614489115322,-0.9289593076837848,1063.1106483582103,121906,0.9997135,0.9997804,0.001672391,558,3,1074.7119140625,1698.288330078125,47742.113,1024.095,0.99976903,0.99983954
-0.9105025255942325,0.9541132413340508,0.11812361765256635,-0.9166547862907499,1063.1106483582053,107356,0.9998439,0.9999644,0.0015716925,170,6,1175.6737060546875,1706.4249267578125,41228.16,955.57294,1.0000842,0.99998885
-0.8981980042011978,0.8978073216654378,0.12484536778403531,-0.9043502648977152,1063.1106483582103,117190,0.9999027,0.9997665,0.0016397809,534,4,1107.4058837890625,1700.921142578125,45620.914,1031.657,1.0000012,0.99965245
-0.8858934828081629,1.0279606730610014,0.12239972222869248,-0.8920457435046804,1063.1106483582053,111420,1.0002133,1.0000962,0.0015999243,712,5,1147.367431640625,1704.140625,43201.418,1002.89166,0.9999295,1.0003059
-0.8735889614151281,1.1454197599169125,0.12271619540644987,-0.8797412221116455,1063.1106483582103,118423,1.0005529,1.0004091,0.0016480846,682,4,1099.0806884765625,1700.2520751953125,46268.785,1052.5057,1.000187,1.0004587
-0.8612844400220933,0.9511784397737432,0.13785925903939772,-0.8674367007186107,1063.1106483582103,126030,1.0000155,0.99982035,0.0017015589,614,3,1045.4698486328125,1695.9302978515625,49195.273,951.236,0.99973375,0.9998354
-0.8489799186290584,0.8243194765899096,0.12660668737012015,-0.8551321793255758,1063.110648358215,108165,0.99966687,0.99956024,0.001577149,195,6,1170.201416015625,1705.9837646484375,41548.21,901.99664,0.9998046,0.99951065
-0.8366753972360236,0.7392965408054961,0.12482476653900984,-0.842827657932541,1063.1106483582103,117156,0.9995276,0.99929583,0.0016397809,356,4,1107.4063720703125,1700.9178466796875,45717.87,1028.473,0.9996105,0.9992276
-0.8243708758429887,0.8678718571129009,0.12485959129778545,-0.8305231365395062,1063.1106483582103,117251,0.99971753,0.9995111,0.0016397809,534,4,1107.404541015625,1700.9237060546875,45886.93,1053.874,0.99979377,0.99938947
-0.8120663544499538,0.6594359280099231,0.11855587083926233,-0.8182186151464713,1063.110648358215,114190,0.9990885,0.9990044,0.0016190555,655,5,1128.18701171875,1702.598388671875,44295.14,1004.7244,0.99929136,0.99877656
-0.799761833056919,0.8690461180342833,0.13493165711078453,-0.8059140937534364,1063.1106483582103,119471,0.9997505,0.9996332,0.0016557237,204,4,1091.4228515625,1699.6331787109375,46408.36,922.90295,0.99978673,0.9996282
-0.7874573116638841,1.115436184545222,0.12446377503815054,-0.7936095723604015,1063.1106483582103,109919,1.0004443,1.0002892,0.0015890542,372,5,1158.264892578125,1705.02392578125,42371.48,977.034,1.0003972,1.0003923
-0.7751527902708493,0.9267000373953518,0.12482331224652145,-0.7813050509673667,1063.1106483582103,117148,1.0001078,0.99985904,0.0016397809,356,4,1107.406982421875,1700.9193115234375,45649.016,942.5744,1.0001528,0.9996716
-0.7628482688778144,1.0525679507822323,0.12485207008533149,-0.7690005295743318,1063.110648358215,117227,1.0002849,1.0000404,0.0016397809,178,4,1107.4063720703125,1700.925048828125,45661.875,1025.5327,1.0001093,1.000017
-0.7505437474847796,1.1652675837170583,0.1227007363458378,-0.756696008181297,1063.1106483582078,118389,1.0007559,1.0005635,0.0016480846,170,4,1099.0811767578125,1700.2518310546875,46041.254,972.28546,1.000359,1.0007715
-0.7382392260917447,1.0,0.12443228272599957,-0.7443914867882622,1063.1106483582103,109903,1.0003158,0.999988,0.0015890542,0,5,1158.2645263671875,1705.01953125,42400.016,988.1347,1.0000829,0.99997705
-0.7259347046987099,1.1628190621775483,0.12235389211657433,-0.7320869653952273,1063.1106483582198,111459,1.0009066,1.0004789,0.0015999243,178,5,1147.366455078125,1704.1429443359375,43174.39,1035.9404,1.0004799,1.0006318
-0.713630183305675,1.3882328228339627,0.12267956380314451,-0.7197824440021924,1063.1106483582103,118413,1.0014662,1.0011796,0.0016480846,0,4,1099.0816650390625,1700.25048828125,46227.81,1072.2892,1.000748,1.0014695
-0.7013256619126401,1.014860616169344,0.12484895030269622,-0.7074779226091575,1063.1106483582103,117204,1.0001974,1.0000206,0.0016397809,178,4,1107.406982421875,1700.9254150390625,45380.633,954.1461,1.0000491,1.0000378
-0.6890211405196053,0.9738258681563058,0.12482327912904667,-0.6951734012161227,1063.1106483582103,117247,1.000293,1.0000573,0.0016397809,0,4,1107.405517578125,1700.9228515625,45625.74,1001.6886,1.0000119,1.0000325
-0.6767166191265704,0.8511901139789635,0.124370356865243,-0.6828688798230879,1063.1106483582103,109846,1.0002866,0.9995627,0.0015890542,372,5,1158.2657470703125,1705.0177001953125,42405.375,964.75543,0.9997971,0.99946207
-0.6644120977335356,0.8260142259903358,0.12963556183597297,-0.670564358430053,1063.1106483582103,121971,0.99986386,0.99961305,0.001672391,0,3,1074.7098388671875,1698.287841796875,47985.203,1083.7485,0.9996965,0.9995779
-0.6521075763405006,1.1167526494917088,0.12968406610363356,-0.6582598370370182,1063.1106483582198,121924,1.0003906,1.0003413,0.001672391,0,3,1074.712158203125,1698.290283203125,47503.754,946.89594,1.0002621,1.0003735
-0.6398030549474658,0.9389365998836402,0.1270747464103415,-0.6459553156439832,1063.1106483582103,115923,1.0000625,0.999836,0.0016307227,186,4,1116.48779296875,1701.6553955078125,44943.535,1011.0945,1.0000492,0.999744
-0.627498533554431,0.9923956874734091,0.12038027823380876,-0.6336507942509484,1063.1106483582103,112887,1.0004464,1.0000967,0.0016098885,0,5,1137.3770751953125,1703.3369140625,43731.176,984.6154,1.0000573,1.0000948
-0.6151940121613961,1.019076866132998,0.12939009124150053,-0.6213462728579136,1063.1106483582103,114526,1.0005248,1.0000169,0.0016208016,195,5,1126.43359375,1702.453125,44655.047,1058.4447,1.0000176,1.0000101
-0.6028894907683613,0.7966761093426347,0.12964434111229317,-0.6090417514648787,1063.1106483582103,121947,0.9997146,0.9995404,0.001672391,0,3,1074.7110595703125,1698.2899169921875,47745.914,1031.8762,0.9996122,0.9994395
-0.5905849693753265,0.8912977014883445,0.12721833947265562,-0.5967372300718439,1063.1106483582103,122975,1.0000895,0.9997012,0.0016796377,0,3,1067.4459228515625,1697.70263671875,48121.582,1008.737,0.9998733,0.999548
-0.5782804479822916,0.829267952140934,0.12940738210835576,-0.584432708678809,1063.1106483582103,114519,0.9998822,0.99954236,0.0016208016,195,5,1126.4346923828125,1702.4556884765625,44465.54,940.0623,0.99974805,0.9993761
-0.5659759265892568,0.8712295958405242,0.12476856395228147,-0.5721281872857742,1063.1106483582198,117190,1.0002985,0.9997288,0.0016397809,534,4,1107.4063720703125,1700.9189453125,45646.027,998.704,0.999966,0.99956954
-0.5536714051962218,1.3853538696717633,0.129636352149769,-0.5598236658927392,1063.1106483582103,121985,1.0014355,1.0010728,0.001672391,558,3,1074.709228515625,1698.2879638671875,47888.277,1153.5963,1.0006413,1.0013636
-0.541366883803187,0.9263332636760676,0.12043376120174898,-0.5475191444997044,1063.1106483582103,112862,0.9998762,0.99980086,0.0016098885,853,5,1137.3795166015625,1703.3408203125,43590.44,910.31006,1.0000342,0.9996052
-0.5290623624101521,1.060451216979124,0.12965165524593664,-0.5352146231066696,1063.1106483582103,121988,1.0004439,1.0000815,0.001672391,744,3,1074.7093505859375,1698.2872314453125,47687.67,1033.9718,0.9999245,1.0002753
-0.5167578410171173,0.9539662125400846,0.1293613654060199,-0.5229101017136347,1063.1106483582103,114459,1.0005141,0.99984294,0.0016208016,585,5,1126.43505859375,1702.4534912109375,44407.668,970.7095,0.99990064,0.9997999
-0.5044533196240825,0.9963102275232336,0.12483450537940348,-0.5106055803205999,1063.1106483582103,117259,1.0002,0.999978,0.0016397809,356,4,1107.40478515625,1700.922607421875,45918.402,1074.4626,0.9999796,0.9998975
-0.49214879823104757,1.2964440679059561,0.13222236523303887,-0.49830105892756504,1063.110648358215,120819,1.0009588,1.000752,0.0016644542,0,4,1082.66845703125,1698.9324951171875,47350.68,1039.5463,1.0004468,1.0009123
-0.4798442768380127,1.3499416738823304,0.12944864506224138,-0.48599653753453015,1063.110648358215,114559,1.001113,1.0009279,0.0016208016,0,5,1126.4342041015625,1702.460205078125,44650.52,1156.4995,1.0004677,1.0013422
-0.46753975544497783,1.3096222997813225,0.1318789022634284,-0.47369201614149525,1063.1106483582103,112867,1.0012379,1.0007342,0.0016098885,0,5,1137.3778076171875,1703.337158203125,43803.46,1053.2264,1.0002339,1.0010369
-0.455235234051943,0.9749260344002986,0.1318624928482314,-0.4613874947484604,1063.1106483582103,112928,1.0003918,0.99982166,0.0016098885,0,5,1137.3759765625,1703.339111328125,44152.84,1116.142,0.99962604,0.9997935
-0.44293071265890815,1.126560478745559,0.12484556416163942,-0.4490829733554256,1063.1106483582103,117251,1.0004829,1.0002439,0.0016397809,0,4,1107.406005859375,1700.923583984375,45852.418,1062.1271,0.999875,1.0003862
-0.4306261912658733,0.993055254464022,0.13496859140743894,-0.43677845196239073,1063.1106483582103,119535,0.99981165,0.99982727,0.0016557237,0,4,1091.422119140625,1699.6383056640625,46736.64,996.09454,0.99991167,0.9998334
-0.4183216698728384,1.0674133422746919,0.13192865080789967,-0.4244739305693559,1063.110648358215,113033,1.0002764,1.0000523,0.0016098885,204,5,1137.374267578125,1703.341064453125,44174.32,1109.8519,1.0001118,0.9999269
-0.4060171484798036,1.0337081578990206,0.13186590714299845,-0.412169409176321,1063.1106483582103,112821,1.0005345,0.99993676,0.0016098885,0,5,1137.37841796875,1703.334716796875,43883.035,1002.51953,0.99978006,0.9998435
-0.3937126270867687,0.8787800977156401,0.13224015494847186,-0.39986488778328616,1063.110648358215,120865,0.9996338,0.9995308,0.0016644542,0,4,1082.666748046875,1698.93212890625,47601.316,1129.12,0.9997207,0.99936205
-0.38140810569373385,0.8588995283736431,0.1322634928415666,-0.38756036639025127,1063.1106483582103,120833,0.9994763,0.99950063,0.0016644542,0,4,1082.667724609375,1698.9324951171875,47421.266,1047.56,0.9996069,0.99930227
-0.369103584300699,1.0411429091414743,0.12664601560244684,-0.3752558449972164,1063.1106483582103,108181,0.99986786,1.0000621,0.001577149,195,6,1170.2030029296875,1705.9864501953125,41843.453,1012.62335,0.99997073,0.9999674
-0.35679906290766417,0.8964214897065723,0.1265931120446946,-0.3629513236041816,1063.1106483582103,108233,0.9998868,0.9996568,0.001577149,0,6,1170.2005615234375,1705.9849853515625,42082.305,1067.0862,0.99964607,0.9996534
-0.34449454151462927,1.1001930364659547,0.1244544867537561,-0.35064680221114675,1063.110648358215,109831,1.0003136,1.0002611,0.0015890542,186,5,1158.2674560546875,1705.0198974609375,42685.32,1023.44,1.0000635,1.000297
-0.33219002012159443,0.9699328615263355,0.13227248069946465,-0.33834228081811185,1063.1106483582103,120839,0.99966747,0.99988586,0.0016644542,390,4,1082.6680908203125,1698.9326171875,47381.86,1070.3352,0.99982035,0.99988395
-0.3198854987285596,0.8827547701740723,0.1271249778860932,-0.326037759425077,1063.1106483582103,115908,0.99948335,0.9997494,0.0016307227,372,4,1116.4891357421875,1701.6561279296875,45276.69,1048.3827,0.999742,0.9997576
-0.3075809773355247,0.8616546335041374,0.1288673220948562,-0.31373323803204217,1063.110648358215,106317,0.9994707,0.99961156,0.0015640532,409,6,1183.331787109375,1707.04296875,41125.664,1005.1831,0.9998209,0.99933445
-0.29527645594248986,1.0947600590804736,0.1344852137762273,-0.3014287166390073,1063.1106483582103,111134,1.0005641,1.0003076,0.0015978266,215,5,1149.4710693359375,1704.3121337890625,43245.887,1102.5583,1.0000991,1.0004511
-0.282971934549455,1.0354673507579044,0.12487322555166994,-0.28912419524597244,1063.1106483582103,117250,0.99996245,1.0002218,0.0016397809,356,4,1107.4061279296875,1700.924072265625,45905.594,1076.4296,1.0001425,1.0002661
-0.2706674131564201,0.9829142951707449,0.12452584121812069,-0.2768196738529376,1063.110648358215,109888,0.9995832,1.000012,0.0015890542,372,5,1158.2667236328125,1705.0262451171875,42447.484,998.9586,0.99990964,1.0000083
-0.2583628917633853,0.6772158847256944,0.1294757471314289,-0.2645151524599027,1063.1106483582103,114535,0.99892426,0.9992972,0.0016208016,390,5,1126.4342041015625,1702.4580078125,44700.766,1076.767,0.9994028,0.9992913
-0.24605837037035044,0.9657181463246234,0.12882075591632933,-0.25221063106686786,1063.1106483582103,106253,1.0000297,0.9999832,0.0015640532,204,6,1183.3333740234375,1707.041259765625,41069.996,1016.32697,1.00008,0.99989784
-0.2337538489773156,0.779883462029848,0.12711074332965225,-0.23990610967383302,1063.1106483582125,115989,0.99930894,0.9995693,0.0016307227,372,4,1116.4864501953125,1701.656982421875,45494.805,1106.5115,0.99993324,0.99931395
-0.2214493275842807,1.0345839409363238,0.12718408097968115,-0.22760158828079816,1063.1106483582125,115774,0.99949527,1.000897,0.0016307227,372,4,1116.49755859375,1701.6551513671875,42103.625,1084.9178,1.0003417,1.0011406
-0.20914480619124587,1.1396103430976783,0.13196935397615436,-0.2152970668877633,1063.1106483582103,112970,1.0001596,1.0006428,0.0016098885,409,5,1137.3763427734375,1703.342529296875,43898.04,1028.138,1.0002404,1.0009096
-0.19684028479821103,1.061778552919578,0.12660324542469878,-0.20299254549472845,1063.1106483582125,108111,1.0001768,1.0003985,0.001577149,390,6,1170.203857421875,1705.98193359375,41843.07,1000.99713,1.0005119,1.0004267
-0.18453576340517613,1.0788419077043858,0.1377637213445175,-0.19068802410169358,1063.1106483582125,118194,1.0003926,1.0004759,0.0016460742,215,4,1101.0953369140625,1700.4149169921875,46506.73,1123.8799,1.0003217,1.0005375
-0.1722312420121413,1.0686678773941287,0.11681017124459306,-0.17838350270865871,1063.1106483582103,115323,0.99965,1.0010507,0.0016275174,630,4,1119.712158203125,1701.91357421875,40155.453,1069.6411,1.0007577,1.0011724
-0.15992672061910645,0.8506413562436292,0.127207201905079,-0.16607898131562387,1063.1106483582125,115831,0.9988192,1.0001582,0.0016307227,558,4,1116.4952392578125,1701.658203125,42250.63,960.0735,1.0001174,1.0001148
-0.14762219922607156,1.0583327660532713,0.13197898673979042,-0.153774459922589,1063.1106483582125,112906,0.9999286,1.0008111,0.0016098885,614,5,1137.38134765625,1703.3402099609375,40804.74,1064.364,1.0005064,1.0009804
-0.13531767783303672,1.2074003904574124,0.12050471669560582,-0.14146993852955414,1063.1106483582103,112733,1.000053,1.001103,0.0016098885,512,5,1137.3885498046875,1703.3359375,38660.51,1068.4843,1.0006547,1.001421
-0.12301315644000188,0.8075218873545209,0.13229318225446873,-0.1291654171365193,1063.1106483582114,120780,0.9991138,0.99996066,0.0016644542,585,4,1082.673583984375,1698.932861328125,44515.062,1086.2347,1.0000091,1.0001246
-0.11070863504696701,1.0153987494893164,0.1228358618861635,-0.11686089574348445,1063.1106483582114,118305,0.99923635,1.00047,0.0016480846,853,4,1099.0916748046875,1700.25537109375,41152.598,1016.43536,1.0003241,1.0005959
-0.09840411365393216,1.3218134586641859,0.12668215927424445,-0.1045563743504496,1063.1106483582125,108145,1.000453,1.0013204,0.001577149,585,6,1170.2076416015625,1705.987548828125,38890.207,994.6472,1.0006819,1.0019354
-0.0860995922608973,1.1364145210857242,0.12248129159782446,-0.09225185295741473,1063.1106483582103,111391,0.9999347,1.0005985,0.0015999243,712,5,1147.3763427734375,1704.145263671875,38083.707,1054.5394,1.0004902,1.0008862
-0.07379507086786245,1.1576443389906275,0.1204906092459938,-0.07994733156437989,1063.1106483582125,112726,0.99999875,1.0006211,0.0016098885,512,5,1137.3883056640625,1703.3367919921875,38850.02,1026.6654,1.0003854,1.0007554
-0.061490549474827585,1.3706432048294983,0.12735690623467105,-0.06764281017134502,1063.1106483582125,122903,1.0004425,1.0013187,0.0016796377,712,3,1067.4549560546875,1697.70654296875,43009.22,1044.2948,1.0010422,1.0014447
-0.04918602808179273,0.7637137158943854,0.12948458373040572,-0.05533828877831015,1063.1106483582103,114544,0.9990812,0.9999457,0.0016208016,390,5,1126.4342041015625,1702.4595947265625,44752.74,1114.4,0.9999272,1.0000175
-0.03688150668875788,-0.1482191721331414,0.12887050117801993,-0.04303376738527531,1063.1106483582125,106099,0.99662954,0.9968465,0.0015640532,614,6,1183.3447265625,1707.040771484375,35036.906,921.409,0.9971014,0.99671346
-0.02457698529572301,-0.6371704748505271,0.13445782669304437,-0.030729245992240445,1063.1106483582125,110885,0.99590695,0.9956238,0.0015978266,431,5,1149.485595703125,1704.3087158203125,36889.785,1020.4875,0.9958975,0.99560153
-0.012272463902688158,-0.9095437889488296,0.1344883828348873,-0.018424724599205577,1063.1106483582103,110768,0.9948023,0.9947314,0.0015978266,646,5,1149.4879150390625,1704.3065185546875,36337.64,831.1195,0.99515325,0.99475366
3.2057490346695805e-05,-0.8927794888690972,0.14014291705350793,-0.006120203206170738,1063.1106483582125,106834,0.9947786,0.99503833,0.0015694457,481,6,1177.9366455078125,1706.6083984375,37449.336,867.5347,0.9952719,0.9953148
0.01233657888338155,-0.9999999999999998,0.13109432773912894,0.0061843181868641295,1063.1106483582103,103774,0.9948603,0.9945921,0.001549579,431,6,1197.8629150390625,1708.202880859375,33416.95,788.4079,0.99517,0.99453646
0.024641100276416417,-0.5750758049803562,0.13108601229761427,0.01848883957989897,1063.110648358215,104025,0.9960882,0.9958126,0.001549579,646,6,1197.85693359375,1708.2105712890625,33945.566,1030.6259,0.99583775,0.99599665
0.036945621669451284,-0.14256781816564712,0.12478944095551937,0.030793360972933864,1063.1106483582103,117109,0.9973289,0.9974337,0.0016397809,712,4,1107.415283203125,1700.924072265625,40752.824,1000.5556,0.99756163,0.99751306
0.049250143062486124,0.9286631035907802,0.12272308801788785,0.043097882365968704,1063.1106483582103,118325,0.9997241,1.0003306,0.0016480846,682,4,1099.0899658203125,1700.2552490234375,41365.277,1019.38116,0.9999984,1.0006332
0.06155466445552096,1.1429070725192858,0.12948548592680717,0.05540240375900354,1063.1106483582103,114489,1.0001951,1.0009342,0.0016208016,585,5,1126.4390869140625,1702.461181640625,41728.074,992.53564,1.0003054,1.0013568
0.07385918584855583,0.9328081183540426,0.12037163601000608,0.06770692515203838,1063.110648358215,112788,1.0001985,1.0004195,0.0016098885,682,5,1137.3861083984375,1703.3388671875,39087.766,979.27203,1.0000949,1.0006706
0.0861637072415907,0.919932697001511,0.13213448169518624,0.08001144654507328,1063.1106483582103,120705,1.0004429,1.0004132,0.0016644542,585,4,1082.6773681640625,1698.930419921875,42011.47,1089.7377,1.0001748,1.0007519
0.09846822863462554,0.9913622317295742,0.11467787874333102,0.09231596793810812,1063.1106483582103,110256,0.9999784,1.0005025,0.0015922596,630,5,1155.0609130859375,1704.7669677734375,38242.35,906.9054,1.0002841,1.0008175
0.1107727500276604,0.9630695195069132,0.12946890610842973,0.10462048933114296,1063.110648358215,114360,0.99970007,1.0002326,0.0016208016,585,5,1126.4423828125,1702.4599609375,41537.28,916.4476,1.0000376,1.0004247
0.12307727142069527,1.052837630141976,0.12940654086310313,0.11692501072417785,1063.1106483582103,114429,1.0004436,1.0006329,0.0016208016,780,5,1126.4439697265625,1702.4595947265625,39146.41,985.62427,1.0001628,1.000885
0.1353817928137301,1.016853497036412,0.12038785745430508,0.1292295321172127,1063.1106483582103,112765,1.0003353,1.000507,0.0016098885,512,5,1137.3863525390625,1703.3375244140625,39101.535,1027.2687,1.0002512,1.0008777
0.14768631420676498,1.0712035186897935,0.12721445217078325,0.14153405351024753,1063.110648358215,122961,1.000569,1.0006477,0.0016796377,712,3,1067.4437255859375,1697.7049560546875,48299.066,1051.2557,1.0005018,1.000519
0.15999083559979985,0.8531172019855477,0.12714574033870849,0.15383857490328243,1063.1106483582103,115870,0.999234,0.9999832,0.0016307227,558,4,1116.4893798828125,1701.659423828125,45018.67,942.40814,0.99981993,0.9999477
0.1722953569928347,1.0879525376249364,0.12043457295457694,0.16614309629631727,1063.1106483582103,112849,1.0001827,1.0004634,0.0016098885,853,5,1137.37744140625,1703.3404541015625,43785.73,949.10626,1.0000795,1.0004649
0.18459987838586955,1.1632267165273236,0.12937178320040318,0.1784476176893521,1063.110648358215,114357,1.0010761,1.0009179,0.0016208016,585,5,1126.4366455078125,1702.4541015625,44426.91,1015.24915,1.0006864,1.0009396
0.19690439977890442,1.232233010659535,0.11633373188272005,0.190752139082387,1063.1106483582103,108898,1.0007472,1.0008712,0.0015823874,655,6,1164.9500732421875,1705.5635986328125,42216.7,1057.1741,1.000401,1.0009688
0.20920892117193926,1.032180486736529,0.12966398522927913,0.20305666047542184,1063.1106483582103,121823,1.0002275,1.0003364,0.001672391,744,3,1074.7127685546875,1698.29052734375,47496.242,988.9664,1.0001785,1.0002052
0.2215134425649741,0.9974057830300062,0.12713404929212885,0.21536118186845668,1063.1106483582103,115958,0.9997269,1.000236,0.0016307227,558,4,1116.4873046875,1701.658935546875,45202.047,1063.4858,1.0000459,1.0003383
0.23381796395800897,1.1585150363664685,0.12236937394454875,0.22766570326149152,1063.110648358215,111336,1.0006366,1.0004601,0.0015999243,890,5,1147.368408203125,1704.143798828125,42972.64,923.2277,1.0002239,1.0005924
0.24612248535104386,0.9719530649246787,0.12704154647684054,0.23997022465452642,1063.1106483582125,115837,1.0003955,1.0002418,0.0016307227,558,4,1116.48876953125,1701.655029296875,45229.723,1047.7163,1.0000384,1.0001866
0.2584270067440787,1.1753565788357674,0.12068302256476413,0.2522747460475613,1063.1106483582103,119473,1.0004748,1.0005314,0.0016557238,655,4,1091.421875,1699.6368408203125,46697.24,1025.4159,1.0002912,1.0005947
0.27073152813711354,0.9301341621100075,0.12714522490196764,0.2645792674405961,1063.1106483582103,115916,0.9995012,0.9999654,0.0016307227,558,4,1116.488037109375,1701.6612548828125,45040.79,988.8455,0.9999912,0.9999416
0.2830360495301483,0.987153191484204,0.12242904363875663,0.27688378883363096,1063.1106483582005,111445,0.9998125,0.9999366,0.0015999243,712,5,1147.366943359375,1704.1455078125,43266.402,1014.2669,0.99987936,0.9998936
